43941,40.263948,-80.835767,Piney Fork,OH
43942,40.006175,-80.960745,Powhatan Point,OH
43943,40.337357,-80.771562,Rayland,OH
43944,40.441964,-80.791768,Richmond,OH
43945,40.649533,-80.822333,Salineville,OH
43946,39.646018,-80.970678,Sardis,OH
43947,39.950713,-80.804364,Shadyside,OH
43948,40.28006,-80.784927,Smithfield,OH
43950,40.077792,-80.978797,Saint Clairsville,OH
43951,40.11098,-81.010169,Lafferty,OH
43952,40.349541,-80.746759,Steubenville,OH
43953,40.352418,-80.678099,Steubenville,OH
43961,40.518479,-80.628515,Stratton,OH
43962,40.679456,-80.881583,Summitville,OH
43963,40.22676,-80.738107,Tiltonsville,OH
43964,40.477049,-80.670057,Toronto,OH
43966,40.360979,-80.839519,Unionport,OH
43967,40.020007,-80.916901,Warnock,OH
43968,40.650362,-80.692008,Wellsville,OH
43970,40.46947,-80.889206,Wolf Run,OH
43971,40.338699,-80.810216,Yorkville,OH
43972,40.103155,-80.975639,Bannock,OH
43973,40.230697,-81.223669,Freeport,OH
43974,40.181476,-80.888159,Harrisville,OH
43976,40.314449,-81.070506,Hopedale,OH
43977,40.115634,-81.090224,Flushing,OH
43981,40.183933,-80.995856,New Athens,OH
43983,40.134188,-81.194538,Piedmont,OH
43984,40.29649,-81.102502,New Rumley,OH
43985,40.011338,-80.970135,Holloway,OH
43986,40.370274,-80.996826,Jewett,OH
43988,40.307421,-81.104831,Scio,OH
43989,40.29649,-81.102502,Short Creek,OH
44001,41.361746,-82.253828,Amherst,OH
44003,41.740136,-80.602278,Andover,OH
44004,41.772583,-80.74349,Ashtabula,OH
44005,41.730146,-80.955313,Ashtabula,OH
44010,41.772459,-80.856463,Austinburg,OH
44011,41.448492,-82.019866,Avon,OH
44012,41.49674,-82.017527,Avon Lake,OH
44017,41.456905,-81.693019,Berea,OH
44021,41.447117,-81.152938,Burton,OH
44022,41.449353,-81.431436,Chagrin Falls,OH
44023,41.387203,-81.304222,Chagrin Falls,OH
44024,41.572432,-81.157142,Chardon,OH
44026,41.530351,-81.307472,Chesterland,OH
44028,41.3056,-81.949111,Columbia Station,OH
44030,41.756356,-80.616195,Conneaut,OH
44032,41.677076,-80.673288,Dorset,OH
44033,41.53335,-81.111175,East Claridon,OH
44035,41.371396,-82.105112,Elyria,OH
44036,41.401494,-82.077068,Elyria,OH
44039,41.377776,-82.019365,North Ridgeville,OH
44040,41.513251,-81.414597,Gates Mills,OH
44041,41.736396,-80.785627,Geneva,OH
44044,41.2745,-82.046168,Grafton,OH
44045,41.742693,-81.282125,Grand River,OH
44046,41.538433,-81.073366,Huntsburg,OH
44047,41.700536,-80.693315,Jefferson,OH
44048,41.846175,-80.647299,Kingsville,OH
44049,41.26635,-82.306383,Kipton,OH
44050,41.258201,-82.119671,Lagrange,OH
44052,41.450991,-82.166534,Lorain,OH
44053,41.425292,-82.218185,Lorain,OH
44054,41.463541,-82.089769,Sheffield Lake,OH
44055,41.434492,-82.134021,Lorain,OH
44056,41.311288,-81.492511,Macedonia,OH
44057,41.781467,-81.073247,Madison,OH
44060,41.679291,-81.328779,Mentor,OH
44061,41.910676,-81.249027,Mentor,OH
44062,41.453242,-81.068303,Middlefield,OH
44064,41.603114,-81.051767,Montville,OH
44065,41.456099,-81.273831,Newbury,OH
44067,41.306454,-81.54079,Northfield,OH
44068,41.904594,-80.685034,North Kingsville,OH
44070,41.417347,-81.922461,North Olmsted,OH
44072,41.468754,-81.328211,Novelty,OH
44073,41.837043,-80.955545,Novelty,OH
44074,41.294649,-82.227628,Oberlin,OH
44076,41.588584,-80.834349,Orwell,OH
44077,41.707918,-81.19903,Painesville,OH
44080,41.364495,-81.053411,Parkman,OH
44081,41.768495,-81.14626,Perry,OH
44082,41.769302,-80.573251,Pierpont,OH
44084,41.689765,-80.905118,Rock Creek,OH
44085,41.624828,-80.770777,Rome,OH
44086,41.673116,-81.052453,Thompson,OH
44087,41.313304,-81.440435,Twinsburg,OH
44088,41.783323,-81.003385,Unionville,OH
44089,41.380755,-82.401637,Vermilion,OH
44090,41.160846,-82.211778,Wellington,OH
44092,41.597299,-81.458638,Wickliffe,OH
44093,41.535263,-80.726693,Williamsfield,OH
44094,41.637997,-81.377383,Willoughby,OH
44095,41.658653,-81.444531,Eastlake,OH
44096,41.910676,-81.249027,Willoughby,OH
44097,41.910676,-81.249027,Eastlake,OH
44099,41.549414,-80.967673,Windsor,OH
44101,41.523401,-81.599648,Cleveland,OH
44102,41.47225,-81.740305,Cleveland,OH
44103,41.51805,-81.6425,Cleveland,OH
44104,41.480502,-81.629599,Cleveland,OH
44105,41.452502,-81.632912,Cleveland,OH
44106,41.504751,-81.602799,Cleveland,OH
44107,41.514849,-81.637249,Lakewood,OH
44108,41.54345,-81.608297,Cleveland,OH
44109,41.445963,-81.698483,Cleveland,OH
44110,41.5641,-81.57156,Cleveland,OH
44111,41.4595,-81.787006,Cleveland,OH
44112,41.528632,-81.545576,Cleveland,OH
44113,41.473782,-81.64297,Cleveland,OH
44114,41.5145,-81.677302,Cleveland,OH
44115,41.490351,-81.675602,Cleveland,OH
44116,41.469497,-81.849209,Rocky River,OH
44117,41.566834,-81.526142,Euclid,OH
44118,41.500752,-81.551645,Cleveland,OH
44119,41.583849,-81.544409,Cleveland,OH
44120,41.473102,-81.579746,Cleveland,OH
44121,41.527651,-81.532344,Cleveland,OH
44122,41.473248,-81.505389,Beachwood,OH
44123,41.602548,-81.525842,Euclid,OH
44124,41.501001,-81.469427,Cleveland,OH
44125,41.43349,-81.632298,Cleveland,OH
44126,41.442927,-81.852959,Cleveland,OH
44127,41.472551,-81.64919,Cleveland,OH
44128,41.439352,-81.533893,Cleveland,OH
44129,41.437052,-81.626348,Cleveland,OH
44130,41.3826,-81.796406,Cleveland,OH
44131,41.395652,-81.64231,Independence,OH
44132,41.606049,-81.510858,Euclid,OH
44133,41.314603,-81.745102,North Royalton,OH
44134,41.381701,-81.726551,Cleveland,OH
44135,41.4797,-81.653799,Cleveland,OH
44136,41.313268,-81.831656,Strongsville,OH
44137,41.404703,-81.557493,Maple Heights,OH
44138,41.4656,-81.768304,Olmsted Falls,OH
44139,41.386753,-81.440322,Solon,OH
44140,41.490967,-81.921513,Bay Village,OH
44141,41.362052,-81.643247,Brecksville,OH
44142,41.401,-81.832107,Brookpark,OH
44143,41.55915,-81.48279,Cleveland,OH
44144,41.438501,-81.739804,Cleveland,OH
44145,41.445145,-81.921811,Westlake,OH
44146,41.389054,-81.536842,Bedford,OH
44147,41.314053,-81.673099,Broadview Heights,OH
44149,,,Strongsville,OH
44177,41.685744,-81.672797,Cleveland,OH
44178,41.685744,-81.672797,Cleveland,OH
44179,41.685744,-81.672797,Cleveland,OH
44181,41.685744,-81.672797,Cleveland,OH
44184,41.685744,-81.672797,Cleveland,OH
44185,41.685744,-81.672797,Cleveland,OH
44186,41.685744,-81.672797,Cleveland,OH
44188,41.685744,-81.672797,Cleveland,OH
44189,41.685744,-81.672797,Cleveland,OH
44190,41.685744,-81.672797,Cleveland,OH
44191,41.685744,-81.672797,Cleveland,OH
44192,41.685744,-81.672797,Cleveland,OH
44193,41.685744,-81.672797,Cleveland,OH
44194,41.685744,-81.672797,Cleveland,OH
44195,41.685744,-81.672797,Cleveland,OH
44197,41.685744,-81.672797,Cleveland,OH
44198,41.685744,-81.672797,Cleveland,OH
44199,41.685744,-81.672797,Cleveland,OH
44201,41.040507,-81.194614,Atwater,OH
44202,41.311704,-81.292977,Aurora,OH
44203,41.019655,-81.621195,Barberton,OH
44210,41.128705,-81.53999,Bath,OH
44211,41.169816,-81.312416,Brady Lake,OH
44212,41.206132,-81.82281,Brunswick,OH
44214,40.927483,-81.996351,Burbank,OH
44215,41.065342,-81.901693,Chippewa Lake,OH
44216,40.948706,-81.571443,Clinton,OH
44217,40.945417,-81.912937,Creston,OH
44221,41.143906,-81.473585,Cuyahoga Falls,OH
44222,41.128705,-81.53999,Cuyahoga Falls,OH
44223,41.170605,-81.526738,Cuyahoga Falls,OH
44224,41.172402,-81.450184,Stow,OH
44230,40.958926,-81.770787,Doylestown,OH
44231,41.291405,-81.081534,Garrettsville,OH
44232,40.932506,-81.461987,Green,OH
44233,41.23648,-81.736072,Hinckley,OH
44234,41.310354,-81.1652,Hiram,OH
44235,41.038796,-82.113597,Homerville,OH
44236,41.244023,-81.476335,Hudson,OH
44237,41.128705,-81.53999,Hudson,OH
44238,41.128705,-81.53999,Hudson,OH
44240,41.205705,-81.313278,Kent,OH
44241,41.241655,-81.340528,Streetsboro,OH
44242,41.170006,-81.196615,Kent,OH
44243,41.147537,-81.341531,Kent,OH
44250,41.022156,-81.427942,Lakemore,OH
44251,41.028837,-81.928342,Westfield Center,OH
44253,41.162553,-82.020109,Litchfield,OH
44254,41.044913,-81.992065,Lodi,OH
44255,41.282355,-81.229924,Mantua,OH
44256,41.109975,-81.855048,Medina,OH
44258,41.127594,-81.841079,Medina,OH
44260,41.026954,-81.404982,Mogadore,OH
44262,41.138206,-81.431677,Munroe Falls,OH
44264,41.230355,-81.549261,Peninsula,OH
44265,41.010907,-81.297727,Randolph,OH
44266,41.163755,-81.172922,Ravenna,OH
44270,40.949448,-81.862397,Rittman,OH
44272,41.078728,-81.173572,Rootstown,OH
44273,41.044552,-81.960694,Seville,OH
44274,41.09924,-81.734329,Sharon Center,OH
44275,41.081789,-82.052299,Spencer,OH
44276,40.936853,-81.830515,Sterling,OH
44278,41.096656,-81.428883,Tallmadge,OH
44280,41.233736,-81.917187,Valley City,OH
44281,41.071841,-81.751008,Wadsworth,OH
44282,41.132725,-81.929185,Wadsworth,OH
44285,41.159706,-81.070017,Wayland,OH
44286,41.235492,-81.621093,Richfield,OH
44287,40.925084,-82.070909,West Salem,OH
44288,41.239066,-81.096118,Windham,OH
44301,41.012239,-81.507831,Akron,OH
44302,41.090605,-81.539039,Akron,OH
44303,41.104355,-81.535089,Akron,OH
44304,41.083293,-81.506187,Akron,OH
44305,41.078706,-81.458435,Akron,OH
44306,41.041805,-81.479986,Akron,OH
44307,41.073207,-81.543889,Akron,OH
44308,41.082455,-81.517438,Akron,OH
44309,41.096205,-81.512338,Akron,OH
44310,41.105505,-81.498182,Akron,OH
44311,41.064955,-81.522838,Akron,OH
44312,41.018961,-81.443312,Akron,OH
44313,41.16112,-81.576591,Akron,OH
44314,41.041555,-81.559791,Akron,OH
44315,41.027977,-81.463238,Akron,OH
44316,41.067506,-81.484686,Akron,OH
44317,41.052455,-81.529139,Akron,OH
44319,40.978755,-81.524376,Akron,OH
44320,41.07739,-81.579391,Akron,OH
44321,41.100154,-81.644346,Akron,OH
44322,41.049143,-81.581032,Akron,OH
44325,41.076425,-81.51026,Akron,OH
44326,41.172713,-81.472701,Akron,OH
44328,41.075955,-81.520588,Akron,OH
44333,41.155154,-81.631394,Akron,OH
44334,41.128705,-81.53999,Fairlawn,OH
44372,41.128705,-81.53999,Akron,OH
44393,41.128705,-81.53999,Akron,OH
44396,41.128705,-81.53999,Akron,OH
44397,41.071603,-81.525556,Akron,OH
44398,41.128705,-81.53999,Akron,OH
44399,41.128705,-81.53999,Akron,OH
44401,41.034545,-80.928626,Berlin Center,OH
44402,41.376806,-80.866704,Bristolville,OH
44403,41.238176,-80.573511,Brookfield,OH
44404,41.329006,-80.559111,Burghill,OH
44405,41.077708,-80.591894,Campbell,OH
44406,41.008621,-80.822094,Canfield,OH
44408,40.857858,-80.730023,Columbiana,OH
44410,41.354945,-80.778301,Cortland,OH
44411,41.037807,-81.061016,Deerfield,OH
44412,41.102836,-81.049216,Diamond,OH
44413,40.837509,-80.646556,East Palestine,OH
44415,40.76304,-80.704245,Elkton,OH
44416,41.017082,-80.802854,Ellsworth,OH
44417,41.416766,-80.667111,Farmdale,OH
44418,41.307463,-80.602868,Fowler,OH
44420,41.17133,-80.795028,Girard,OH
44422,41.017082,-80.802854,Greenford,OH
44423,40.760843,-80.887866,Hanoverton,OH
44424,41.309096,-80.584681,Hartford,OH
44425,41.236088,-80.736973,Hubbard,OH
44427,40.729298,-80.942791,Kensington,OH
44428,41.327247,-80.601336,Kinsman,OH
44429,41.097587,-80.973988,Lake Milton,OH
44430,41.24112,-80.886138,Leavittsburg,OH
44431,40.837984,-80.749844,Leetonia,OH
44432,40.743051,-80.745313,Lisbon,OH
44436,41.056428,-80.549561,Lowellville,OH
44437,41.151895,-80.751899,Mc Donald,OH
44438,41.263559,-80.54444,Masury,OH
44439,41.459359,-80.942716,Mesopotamia,OH
44440,41.168441,-80.78209,Mineral Ridge,OH
44441,40.763029,-80.572088,Negley,OH
44442,40.965525,-80.54902,New Middletown,OH
44443,40.928876,-80.587833,New Springfield,OH
44444,41.197392,-80.952731,Newton Falls,OH
44445,40.843906,-80.614381,New Waterford,OH
44446,41.186106,-80.742459,Niles,OH
44449,40.967155,-81.021052,North Benton,OH
44450,41.443995,-80.818751,North Bloomfield,OH
44451,41.075435,-80.86694,North Jackson,OH
44452,40.951177,-80.662484,North Lima,OH
44453,41.32519,-80.533572,Orangeville,OH
44454,40.929,-80.54758,Petersburg,OH
44455,40.778137,-80.605674,Rogers,OH
44460,40.862743,-80.763459,Salem,OH
44470,41.283579,-80.952784,Southington,OH
44471,41.050058,-80.591298,Struthers,OH
44473,41.2656,-80.704184,Vienna,OH
44481,41.248912,-80.867431,Warren,OH
44482,41.317424,-80.761269,Warren,OH
44483,41.242576,-80.720029,Warren,OH
44484,41.241952,-80.760752,Warren,OH
44485,41.249104,-80.8439,Warren,OH
44486,41.317424,-80.761269,Warren,OH
44487,41.317424,-80.761269,Warren,OH
44488,41.317424,-80.761269,Warren,OH
44490,40.896699,-80.767064,Washingtonville,OH
44491,41.368863,-80.950285,West Farmington,OH
44492,40.709282,-80.70141,West Point,OH
44493,40.828584,-80.896714,Winona,OH
44501,41.017082,-80.802854,Youngstown,OH
44502,41.087352,-80.638546,Youngstown,OH
44503,41.099258,-80.655146,Youngstown,OH
44504,41.122607,-80.65525,Youngstown,OH
44505,41.108057,-80.616596,Youngstown,OH
44506,41.095258,-80.626295,Youngstown,OH
44507,41.074413,-80.655046,Youngstown,OH
44509,41.109533,-80.693098,Youngstown,OH
44510,41.120407,-80.668447,Youngstown,OH
44511,41.067608,-80.698121,Youngstown,OH
44512,41.025158,-80.668667,Youngstown,OH
44513,41.017082,-80.802854,Youngstown,OH
44514,41.009287,-80.618344,Youngstown,OH
44515,41.097937,-80.759813,Youngstown,OH
44555,41.103858,-80.643646,Youngstown,OH
44598,41.017082,-80.802854,Youngstown,OH
44599,41.017082,-80.802854,Youngstown,OH
44601,40.820292,-81.335275,Alliance,OH
44606,40.733099,-81.763389,Apple Creek,OH
44607,40.686028,-81.02187,Augusta,OH
44608,40.665824,-81.592696,Beach City,OH
44609,40.941802,-80.969891,Beloit,OH
44610,40.547385,-81.876602,Berlin,OH
44611,40.598522,-82.086715,Big Prairie,OH
44612,40.618002,-81.449534,Bolivar,OH
44613,40.714208,-81.595746,Brewster,OH
44614,40.808555,-81.488163,Canal Fulton,OH
44615,40.571861,-81.064859,Carrollton,OH
44617,40.507088,-81.782872,Charm,OH
44618,40.757197,-81.76092,Dalton,OH
44619,40.902146,-80.962843,Damascus,OH
44620,40.587709,-81.226442,Dellroy,OH
44621,40.416656,-81.352297,Dennison,OH
44622,40.492563,-81.47911,Dover,OH
44624,40.589023,-81.605824,Dundee,OH
44625,40.770542,-80.981107,East Rochester,OH
44626,40.695388,-81.381386,East Sparta,OH
44627,40.696545,-81.831036,Fredericksburg,OH
44628,40.53833,-82.128771,Glenmont,OH
44629,40.335928,-81.430921,Gnadenhutten,OH
44630,40.929507,-81.400134,Greentown,OH
44631,40.521924,-81.003619,Harlem Springs,OH
44632,40.822158,-81.442635,Hartville,OH
44633,40.624618,-81.937501,Holmesville,OH
44634,40.830059,-81.033298,Homeworth,OH
44636,40.738387,-81.742811,Kidron,OH
44637,40.501625,-82.041222,Killbuck,OH
44638,40.614615,-82.128493,Lakeville,OH
44639,40.547688,-81.243498,Leesville,OH
44640,40.983558,-81.149664,Limaville,OH
44641,40.802406,-81.390056,Louisville,OH
44643,40.679881,-81.312133,Magnolia,OH
44644,40.590393,-81.200395,Malvern,OH
44645,40.908987,-81.725668,Marshallville,OH
44646,40.850643,-81.43535,Massillon,OH
44647,40.801057,-81.575795,Massillon,OH
44648,40.811809,-81.368284,Massillon,OH
44650,40.874558,-81.173873,Maximo,OH
44651,40.629918,-80.959514,Mechanicstown,OH
44652,40.895057,-81.326195,Middlebranch,OH
44653,40.437981,-81.372875,Midvale,OH
44654,40.544738,-81.878772,Millersburg,OH
44656,40.570507,-81.343581,Mineral City,OH
44657,40.749759,-81.175266,Minerva,OH
44659,40.690225,-81.692787,Mount Eaton,OH
44660,40.622284,-81.782532,Mount Hope,OH
44661,40.593256,-82.11676,Nashville,OH
44662,40.708566,-81.535805,Navarre,OH
44663,40.511632,-81.458777,New Philadelphia,OH
44665,40.843563,-80.979435,North Georgetown,OH
44666,40.824937,-81.613396,North Lawrence,OH
44667,40.788723,-81.850598,Orrville,OH
44669,40.797908,-81.145349,Paris,OH
44670,40.764741,-81.187875,Robertsville,OH
44671,40.644174,-81.365254,Sandyville,OH
44672,40.920492,-81.021736,Sebring,OH
44675,40.49571,-81.216271,Sherrodsville,OH
44676,40.71617,-82.028231,Shreve,OH
44677,40.872545,-81.855266,Smithville,OH
44678,40.56488,-81.352352,Somerdale,OH
44679,40.440407,-81.488516,Stillwater,OH
44680,40.598698,-81.549884,Strasburg,OH
44681,40.473446,-81.553581,Sugarcreek,OH
44682,40.395881,-81.406883,Tuscarawas,OH
44683,40.451788,-81.356471,Uhrichsville,OH
44685,40.969521,-81.458185,Uniontown,OH
44687,40.551575,-81.728416,Walnut Creek,OH
44688,40.692071,-81.274199,Waynesburg,OH
44689,40.657981,-81.638348,Wilmot,OH
44690,40.616536,-81.681707,Winesburg,OH
44691,40.830699,-81.895377,Wooster,OH
44693,40.294686,-81.183933,Deersville,OH
44695,40.398846,-81.175864,Bowerston,OH
44697,40.61829,-81.414245,Zoar,OH
44699,40.277046,-81.262892,Tippecanoe,OH
44701,40.782408,-81.371185,Canton,OH
44702,40.800108,-81.379535,Canton,OH
44703,40.808808,-81.379886,Canton,OH
44704,40.799158,-81.345934,Canton,OH
44705,40.830092,-81.330583,Canton,OH
44706,40.741553,-81.430161,Canton,OH
44707,40.759808,-81.350034,Canton,OH
44708,40.825707,-81.436938,Canton,OH
44709,40.80488,-81.387905,Canton,OH
44710,40.789508,-81.426988,Canton,OH
44711,40.811809,-81.368284,Canton,OH
44712,40.811809,-81.368284,Canton,OH
44714,40.834457,-81.360834,Canton,OH
44718,40.846532,-81.440791,Canton,OH
44720,40.895607,-81.433036,Canton,OH
44721,40.891608,-81.318381,Canton,OH
44730,40.770507,-81.26598,Canton,OH
44735,40.811809,-81.368284,Canton,OH
44750,40.784646,-81.418943,Canton,OH
44760,40.853958,-81.42778,Canton,OH
44767,40.895721,-81.424552,Canton,OH
44798,40.811809,-81.368284,Canton,OH
44799,40.811809,-81.368284,Canton,OH
44801,41.090712,-83.365404,Adrian,OH
44802,41.054782,-83.391792,Alvada,OH
44803,41.037511,-82.910552,Amsden,OH
44804,41.115906,-83.535416,Arcadia,OH
44805,40.826965,-82.296131,Ashland,OH
44807,41.077343,-82.903207,Attica,OH
44809,41.132816,-83.285361,Bascom,OH
44811,41.216488,-82.793687,Bellevue,OH
44813,40.646184,-82.481491,Bellville,OH
44814,41.338364,-82.459915,Berlin Heights,OH
44815,41.246929,-83.239806,Bettsville,OH
44816,41.334898,-82.355035,Birmingham,OH
44817,41.217112,-83.535075,Bloomdale,OH
44818,41.046546,-82.968764,Bloomville,OH
44820,40.832674,-82.973876,Bucyrus,OH
44822,40.587193,-82.406952,Butler,OH
44824,41.366624,-82.785818,Castalia,OH
44825,40.965022,-82.936698,Chatfield,OH
44826,41.166039,-82.489,Collins,OH
44827,40.824607,-82.909054,Crestline,OH
44828,41.23707,-82.859705,Flat Rock,OH
44830,41.159551,-83.152472,Fostoria,OH
44833,40.746972,-82.823,Galion,OH
44836,41.186418,-83.042327,Green Springs,OH
44837,41.119451,-82.564392,Greenwich,OH
44838,40.768006,-82.249991,Hayesville,OH
44839,41.375658,-82.538619,Huron,OH
44840,40.78933,-82.206323,Jeromesville,OH
44841,41.228968,-83.310194,Kansas,OH
44842,40.656997,-82.236734,Loudonville,OH
44843,40.653256,-82.454979,Lucas,OH
44844,40.958503,-83.247403,Mc Cutchenville,OH
44845,41.024204,-83.109783,Melmore,OH
44846,41.320775,-82.610479,Milan,OH
44847,41.192976,-82.696315,Monroeville,OH
44848,40.920617,-82.281695,Nankin,OH
44849,40.837199,-83.150116,Nevada,OH
44850,41.034952,-82.676973,New Haven,OH
44851,41.124479,-82.437501,New London,OH
44853,41.061468,-83.298986,New Riegel,OH
44854,40.942627,-82.841736,New Washington,OH
44855,41.109479,-82.58654,North Fairfield,OH
44856,40.793372,-82.856557,North Robinson,OH
44857,41.204562,-82.573222,Norwalk,OH
44859,41.011373,-82.329107,Nova,OH
44860,40.835677,-83.102857,Oceola,OH
44861,41.235206,-83.15236,Old Fort,OH
44862,40.772874,-82.532057,Ontario,OH
44864,40.674683,-82.308743,Perrysville,OH
44865,40.849371,-82.57178,Plymouth,OH
44866,40.922051,-82.192733,Polk,OH
44867,41.146881,-82.970007,Republic,OH
44870,41.399129,-82.724417,Sandusky,OH
44871,41.49181,-82.647824,Sandusky,OH
44874,40.964517,-82.388476,Savannah,OH
44875,40.848784,-82.571998,Shelby,OH
44878,40.926203,-82.528622,Shiloh,OH
44880,41.028371,-82.242915,Sullivan,OH
44881,40.868645,-82.875027,Sulphur Springs,OH
44882,40.94245,-83.192192,Sycamore,OH
44883,41.12453,-83.144773,Tiffin,OH
44887,40.914732,-82.806099,Tiro,OH
44888,41.141541,-82.588928,Willard,OH
44889,41.211052,-82.417989,Wakeman,OH
44890,41.120678,-82.697369,Willard,OH
44901,40.850833,-82.511369,Mansfield,OH
44902,40.762711,-82.51189,Mansfield,OH
44903,40.80142,-82.538356,Mansfield,OH
44904,40.682416,-82.528564,Mansfield,OH
44905,40.777896,-82.461347,Mansfield,OH
44906,40.756992,-82.588394,Mansfield,OH
44907,40.726256,-82.52284,Mansfield,OH
44999,40.772874,-82.532057,Mansfield,OH
45001,39.135158,-84.709797,Addyston,OH
45002,39.191546,-84.742376,Cleves,OH
45003,39.547254,-84.599698,College Corner,OH
45004,39.440956,-84.575746,Collinsville,OH
45005,39.526049,-84.186961,Franklin,OH
45011,39.425137,-84.472925,Hamilton,OH
45012,39.440956,-84.575746,Hamilton,OH
45013,39.436146,-84.618498,Hamilton,OH
45014,39.387357,-84.499743,Fairfield,OH
45015,39.349361,-84.537563,Hamilton,OH
45018,39.440956,-84.575746,Fairfield,OH
45020,39.440956,-84.575746,Hamilton,OH
45023,39.440956,-84.575746,Hamilton,OH
45025,39.440956,-84.575746,Hamilton,OH
45026,39.440956,-84.575746,Hamilton,OH
45030,39.244275,-84.736254,Harrison,OH
45032,39.501283,-84.006729,Harveysburg,OH
45033,39.177259,-84.762731,Hooven,OH
45034,39.357963,-84.247288,Kings Mills,OH
45036,39.429284,-84.173507,Lebanon,OH
45039,39.316973,-84.243763,Maineville,OH
45040,39.397999,-84.180906,Mason,OH
45041,39.176088,-84.708517,Miamitown,OH
45042,39.543446,-84.442394,Middletown,OH
45043,39.440956,-84.575746,Middletown,OH
